4,3.51,5.3386e-08
1,0.99875,0.99875,0.9975,0.996875,0.99625,0.995625,0.994375,0.99375,0.99375,0.993125,0.991875,0.991875,0.99125,0.99125,0.990625,0.990625,0.990625,0.99,0.98875,0.98875,0.9875,0.986875,0.985625,0.983125,0.980625,0.980625,0.98,0.9775,0.975625,0.974375,0.97375,0.974375,0.973125,0.9725,0.97125,0.970625,0.97,0.968125,0.965625,0.964375,0.96375,0.961875,0.961875,0.9625,0.9625,0.96375,0.9625,0.961875,0.964375,0.964375,0.965,0.965,0.963125,0.9625,0.960625,0.95875,0.956875,0.95625,0.955625,0.954375,0.954375,0.953125,0.9525,0.95125,0.95125,0.95,0.95,0.946875,0.9475,0.9475,0.945625,0.945,0.945,0.944375,0.945,0.943125,0.941875,0.94125,0.94125,0.943125,0.9425,0.941875,0.940625,0.94,0.94125,0.941875,0.94125,0.9375,0.935625,0.934375,0.934375,0.934375,0.933125,0.93375,0.930625,0.93125,0.930625,0.930625,0.930625,0.93,0.931875,0.93125,0.93125,0.93125,0.92875,0.926875,0.928125,0.928125,0.92625,0.9275,0.926875,0.925625,0.925625,0.924375,0.924375,0.92625,0.926875,0.924375,0.925,0.925,0.92375,0.92375,0.92375,0.923125,0.923125,0.92125,0.92125,0.920625,0.919375,0.921875,0.921875,0.921875,0.918125,0.918125,0.91625,0.915625,0.915625,0.916875,0.915625,0.91625,0.915625,0.91375,0.91375,0.911875,0.91,0.91,0.91,0.90875,0.905625,0.90375,0.905625,0.9075,0.905625,0.905625,0.905,0.90625,0.906875,0.908125,0.908125,0.91375,0.9125,0.913125,0.913125,0.915625,0.914375,0.913125,0.911875,0.9125,0.9125,0.9125,0.91125,0.913125,0.913125,0.910625,0.911875,0.911875,0.911875,0.9125,0.913125,0.915,0.915625,0.91625,0.9175,0.91625,0.915625,0.916875,0.913125,0.9125,0.9125,0.909375,0.909375,0.908125,0.90875,0.906875,0.908125,0.905625,0.905,0.904375,0.904375,0.90375,0.90375,0.903125,0.9025,0.904375,0.9075,0.90875,0.908125,0.906875,0.905625,0.905625,0.9075,0.90625,0.905625,0.903125,0.90375,0.905,0.9075,0.906875,0.906875,0.909375,0.91,0.91,0.91,0.91125,0.90875,0.908125,0.90625,0.90875,0.909375,0.9075,0.905625,0.9025,0.903125,0.90375,0.903125,0.903125,0.903125,0.90125,0.904375,0.904375,0.904375,0.906875,0.90625,0.90625,0.906875,0.908125,0.90625,0.906875,0.90625,0.906875,0.901875,0.90125,0.9025,0.900625,0.90125,0.90125,0.900625,0.901875,0.90125,0.9,0.898125,0.896875,0.895625,0.894375,0.89375,0.893125,0.8925,0.89375,0.891875,0.8925,0.89125,0.891875,0.8925,0.895625,0.895625,0.893125,0.89375,0.89375,0.89375,0.89375,0.895625,0.898125,0.900625,0.900625,0.9025,0.90375,0.903125,0.905,0.90375,0.9025,0.901875,0.9025,0.903125,0.901875,0.903125,0.905,0.903125,0.904375,0.904375,0.904375,0.90375,0.904375,0.903125,0.904375,0.90125,0.90125,0.900625,0.899375,0.8975,0.898125,0.89875,0.8975,0.896875,0.898125,0.895625,0.896875,0.895,0.894375,0.895625,0.896875,0.896875,0.89625,0.895,0.895625,0.8975,0.896875,0.89625,0.895625,0.895,0.895,0.895,0.893125,0.891875,0.893125,0.893125,0.895,0.89375,0.89375,0.89375,0.89375,0.89375,0.8925,0.8925,0.89,0.891875,0.89375,0.895,0.89375,0.894375,0.893125,0.893125,0.89375,0.8925,0.893125,0.893125,0.893125,0.893125,0.890625,0.891875,0.89,0.89,0.88875,0.88625,0.88625,0.888125,0.888125,0.8875,0.88625,0.88625,0.88625,0.885,0.885625,0.885625,0.883125,0.881875,0.88125,0.8825,0.885,0.88375,0.885,0.884375,0.883125,0.884375,0.88375,0.8825,0.8825,0.884375,0.88625,0.888125,0.885625,0.885,0.884375,0.881875,0.879375,0.87875,0.8775,0.8775,0.8775,0.876875,0.875,0.873125,0.874375,0.873125,0.873125,0.8725,0.87375,0.874375,0.874375,0.875625,0.87625,0.876875,0.879375,0.87875,0.878125,0.875625,0.874375,0.8725,0.873125,0.87375,0.873125,0.8725,0.873125,0.874375,0.87,0.87,0.870625,0.869375,0.870625,0.870625,0.870625,0.873125,0.8725,0.875,0.875625,0.87625,0.87875,0.8775,0.87625,0.876875,0.878125,0.87625,0.8775,0.875,0.873125,0.873125,0.871875,0.871875,0.87,0.87125,0.869375,0.87,0.87,0.87,0.87,0.868125,0.866875,0.868125,0.8675,0.866875,0.86625,0.86625,0.864375,0.86625,0.86375,0.865,0.868125,0.865625,0.86625,0.865625,0.865625,0.8625,0.8625,0.863125,0.861875,0.8625,0.8625,0.860625,0.860625,0.863125,0.8625,0.86375,0.863125,0.864375,0.865,0.8625,0.863125,0.86125,0.8625,0.86,0.86125,0.860625,0.86125,0.85875,0.859375,0.85875,0.859375,0.858125,0.859375,0.85875,0.86125,0.8625,0.865,0.865,0.86375,0.8625,0.86375,0.864375,0.86375,0.86375,0.861875,0.860625,0.860625,0.861875,0.86125,0.860625,0.8625,0.860625,0.860625,0.86125,0.863125,0.860625,0.86,0.856875,0.856875,0.8575,0.858125,0.861875,0.86125,0.860625,0.861875,0.860625,0.859375,0.8625,0.863125,0.86375,0.863125,0.86375,0.865,0.865,0.865,0.865,0.861875,0.86125,0.860625,0.86,0.863125,0.861875,0.85625,0.853125,0.853125,0.853125,0.8525,0.854375,0.855,0.85375,0.851875,0.851875,0.850625,0.851875,0.8525,0.853125,0.8525,0.851875,0.85125,0.8525,0.85125,0.853125,0.85125,0.849375,0.8525,0.854375,0.85625,0.855,0.856875,0.8575,0.858125,0.858125,0.856875,0.858125,0.86,0.86,0.859375,0.8575,0.855,0.856875,0.855625,0.854375,0.855,0.85625,0.859375,0.860625,0.859375,0.8625,0.865625,0.868125,0.86625,0.86625,0.86625,0.865,0.864375,0.863125,0.864375,0.86375,0.86125,0.86375,0.86625,0.86875,0.8675,0.87,0.87,0.870625,0.8675,0.865625,0.865,0.865625,0.866875,0.868125,0.869375,0.865,0.86375,0.865625,0.865625,0.866875,0.86625,0.86625,0.865625,0.865625,0.8675,0.868125,0.868125,0.869375,0.86875,0.868125,0.866875,0.866875,0.8675,0.863125,0.86375,0.86375,0.863125,0.861875,0.86125,0.861875,0.86,0.8625,0.8625,0.864375,0.869375,0.869375,0.869375,0.870625,0.8725,0.87,0.87,0.870625,0.868125,0.866875,0.868125,0.865625,0.863125,0.864375,0.864375,0.864375,0.865625,0.86625,0.8675,0.865625,0.8625,0.863125,0.865,0.863125,0.865,0.8675,0.868125,0.871875,0.874375,0.87125,0.87125,0.8725,0.87125,0.870625,0.870625,0.87125,0.870625,0.870625,0.871875,0.871875,0.870625,0.8725,0.871875,0.8725,0.87375,0.875,0.87375,0.875,0.875,0.876875,0.87625,0.875625,0.87625,0.87625,0.875,0.875625,0.875625,0.876875,0.8775,0.87875,0.876875,0.87625,0.87375,0.8725,0.87375,0.8725,0.8725,0.87375,0.8725,0.874375,0.8725,0.87375,0.8725,0.876875,0.876875,0.87875,0.8775,0.879375,0.879375,0.88,0.880625,0.88125,0.880625,0.8825,0.879375,0.8775,0.879375,0.88125,0.87875,0.88,0.876875,0.875625,0.87375,0.871875,0.87375,0.871875,0.871875,0.871875,0.871875,0.875625,0.876875,0.87875,0.87875,0.87875,0.879375,0.8775,0.87875,0.880625,0.881875,0.881875,0.880625,0.879375,0.876875,0.876875,0.876875,0.87625,0.878125,0.880625,0.880625,0.881875,0.883125,0.88375,0.8825,0.88375,0.88125,0.881875,0.879375,0.87875,0.876875,0.87625,0.871875,0.8725,0.87125,0.87125,0.870625,0.870625,0.87125,0.874375,0.8725,0.874375,0.875,0.8775,0.8775,0.879375,0.880625,0.88,0.88125,0.87875,0.879375,0.880625,0.8825,0.884375,0.8825,0.885,0.885,0.884375,0.881875,0.883125,0.883125,0.884375,0.88625,0.885625,0.88375,0.884375,0.88375,0.883125,0.881875,0.880625,0.8825,0.8825,0.885,0.883125,0.88375,0.880625,0.879375,0.878125,0.878125,0.878125,0.878125,0.87875,0.88,0.879375,0.8775,0.8775,0.8775,0.87875,0.8775,0.875,0.87375,0.873125,0.870625,0.869375,0.87125,0.870625,0.870625,0.869375,0.866875,0.864375,0.865625,0.864375,0.865,0.86375,0.865,0.864375,0.86375,0.863125,0.864375,0.86625,0.866875,0.87125,0.870625,0.871875,0.873125,0.8725,0.87,0.870625,0.871875,0.87125,0.87125,0.870625,0.871875,0.874375,0.8725,0.871875,0.871875,0.873125,0.875625,0.875625,0.873125,0.87125,0.87125,0.870625,0.868125,0.866875,0.8675,0.86625,0.869375,0.87,0.869375,0.86625,0.86875,0.873125,0.87375,0.8725,0.873125,0.87125,0.870625,0.870625,0.871875,0.8725,0.873125,0.8725,0.873125,0.871875,0.8725,0.87,0.87,0.869375,0.870625,0.87,0.87,0.87,0.8725,0.873125,0.875625,0.875625,0.875,0.875625,0.875,0.87375,0.87125,0.87,0.87,0.870625,0.870625,0.87125,0.869375,0.87,0.865,0.865625,0.863125,0.86,0.855625,0.855625,0.855,0.854375,0.854375,0.854375,0.8525,0.854375,0.85625,0.8575,0.858125,0.860625,0.865625,0.8675,0.864375,0.86375,0.864375,0.864375,0.86375,0.865,0.864375,0.865625,0.86375,0.861875,0.8625,0.863125,0.863125,0.86375,0.8625,0.8625,0.860625,0.861875,0.86125,0.86125,0.86125,0.86,0.860625,0.863125,0.86375,0.86375,0.864375,0.863125,0.8625,0.863125,0.86375,0.865,0.86125,0.8575,0.8575,0.858125,0.8575,0.8575,0.859375,0.85875,0.8625,0.86375,0.865,0.86625,0.86625,0.86625,0.865625,0.865,0.864375,0.863125,0.861875,0.86,0.859375,0.85625,0.856875,0.856875,0.85375,0.854375,0.854375,0.85375,0.85375,0.851875,0.850625,0.85,0.84875,0.849375,0.848125,0.848125,0.849375,0.848125,0.8475,0.8475,0.849375,0.849375,0.848125,0.8475,0.8475,0.8475,0.849375,0.84875,0.850625,0.84875,0.848125,0.846875,0.84875,0.850625,0.853125,0.853125,0.854375,0.8575,0.85875,0.860625,0.86,0.86125,0.86125,0.861875,0.863125,0.86375,0.864375,0.86375,0.865625,0.8675,0.87,0.87125,0.87,0.870625,0.871875,0.8725,0.870625,0.87375,0.871875,0.873125,0.874375,0.875625,0.8775,0.876875,0.876875,0.878125,0.880625,0.880625,0.87875,0.87875,0.8775,0.876875,0.876875,0.87625,0.875,0.875,0.875625,0.875625,0.8775,0.8775,0.8775,0.87625,0.876875,0.880625,0.88125,0.87875,0.8775,0.876875,0.874375,0.876875,0.876875,0.878125,0.875625,0.875,0.874375,0.874375,0.87375,0.87375,0.87125,0.871875,0.870625,0.8725,0.87,0.87,0.86875,0.870625,0.873125,0.871875,0.87,0.8725,0.873125,0.870625,0.87,0.86875,0.868125,0.870625,0.87,0.873125,0.87125,0.869375,0.869375,0.869375,0.869375,0.870625,0.869375,0.868125,0.865625,0.86375,0.8625,0.866875,0.8675,0.8675,0.8675,0.86875,0.86625,0.8675,0.869375,0.86875,0.8675,0.869375,0.87,0.870625,0.871875,0.8725,0.87375,0.874375,0.874375,0.87625,0.875625,0.875,0.874375,0.8725,0.87375,0.875625,0.878125,0.88125,0.88125,0.88125,0.88,0.880625,0.879375,0.88,0.88,0.8775,0.876875,0.8775,0.8775,0.88,0.879375,0.875625,0.87625,0.875,0.874375,0.87375,0.875625,0.875625,0.876875,0.87625,0.874375,0.871875,0.870625,0.870625,0.870625,0.871875,0.870625,0.87125,0.869375,0.871875,0.875,0.876875,0.876875,0.878125,0.878125,0.8775,0.879375,0.88,0.88125,0.883125,0.8825,0.88375,0.88375,0.8825,0.8825,0.8825,0.881875,0.881875,0.88375,0.883125,0.88375,0.884375,0.883125,0.885,0.8825,0.881875,0.881875,0.88125,0.880625,0.879375,0.8775,0.876875,0.876875,0.87625,0.87875,0.878125,0.878125,0.8775,0.87625,0.875,0.87375,0.875,0.87625,0.875625,0.874375,0.87375,0.87375,0.871875,0.8725,0.87375,0.8725,0.875,0.87625,0.875625,0.874375,0.875,0.875,0.87625,0.879375,0.876875,0.878125,0.88,0.881875,0.883125,0.885,0.8875,0.88625,0.8875,0.889375,0.890625,0.89,0.88875,0.889375,0.8875,0.886875,0.88625,0.88375,0.8825,0.884375,0.884375,0.88375,0.883125,0.883125,0.883125,0.88625,0.885625,0.884375,0.88375,0.885,0.8825,0.883125,0.883125,0.884375,0.884375,0.884375,0.885
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-2.04762,-2.04762,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-3.06349,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.57143,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-2.55556,-2.55556,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-2.55556,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.55556,-2.55556,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.03175,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,0.492063,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-2.55556,-3.06349,-3.57143,-4.07937,-4.07937,-4.07937,-3.57143,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.57143,-3.57143,-3.57143,-3.57143,-3.06349,-2.55556,-2.55556,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.57143,-3.57143,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-3.06349,-2.55556,-2.55556,-3.06349,-3.06349,-3.06349,-2.55556,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-2.04762,-2.04762,-2.04762,-2.04762,-2.04762,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,0.492063,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.015873,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.53968,-1.53968,-1.53968,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-1.03175,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381,-0.52381
